"x"
"TAG: 01 11/02/2024 03:50:53.730 989.001045512516"
"TAG: 01 11/02/2024 03:50:56.220 989.001045512546"
"TAG: 01 11/02/2024 03:51:44.010 989.001045512537"
"TAG: 01 11/02/2024 03:53:20.080 989.001045512546"
"TAG: 01 11/02/2024 03:53:32.520 989.001045512645"
"TAG: 01 11/02/2024 03:53:45.890 989.001045512534"
"TAG: 01 11/02/2024 03:53:52.610 989.001045512647"
"TAG: 01 11/02/2024 03:53:57.810 989.001045512559"
"TAG: 01 11/02/2024 03:54:20.220 989.001045512546"
"TAG: 01 11/02/2024 03:54:46.210 989.001045512618"
"TAG: 01 11/02/2024 03:54:46.520 989.001045512534"
"TAG: 01 11/02/2024 03:57:55.170 989.001045512573"
"TAG: 01 11/02/2024 03:58:04.360 989.001045512647"
"TAG: 01 11/02/2024 03:58:05.550 989.001045512726"
"TAG: 01 11/02/2024 03:58:08.170 989.001045512529"
"TAG: 01 11/02/2024 03:58:24.640 989.001045512534"
"TAG: 01 11/02/2024 03:58:44.060 989.001045512521"
"TAG: 01 11/02/2024 03:59:03.110 989.001045512534"
"TAG: 01 11/02/2024 04:00:58.460 989.001045512529"
"TAG: 01 11/02/2024 04:01:05.010 989.001045512636"
"TAG: 01 11/02/2024 04:01:25.300 989.001045512793"
"TAG: 01 11/02/2024 04:02:04.060 989.001045512726"
"TAG: 01 11/02/2024 04:02:34.460 989.001045512793"
"TAG: 01 11/02/2024 04:02:56.570 989.001045512652"
"TAG: 01 11/02/2024 04:03:25.720 989.001045512534"
"TAG: 01 11/02/2024 04:05:00.750 989.001045512546"
"TAG: 01 11/02/2024 04:05:02.340 989.001045512538"
"TAG: 01 11/02/2024 04:05:02.980 989.001045512643"
"TAG: 01 11/02/2024 04:05:09.110 989.001045512552"
"TAG: 01 11/02/2024 04:06:16.580 989.001045512517"
"TAG: 01 11/02/2024 04:06:26.140 989.001045512534"
"TAG: 01 11/02/2024 04:06:31.140 989.001045512551"
"TAG: 01 11/02/2024 04:06:34.000 989.001045512538"
"TAG: 01 11/02/2024 04:07:39.450 989.001045512534"
"TAG: 01 11/02/2024 04:08:29.880 989.001045512793"
"TAG: 01 11/02/2024 04:08:30.590 989.001045512536"
"TAG: 01 11/02/2024 04:09:29.260 989.001045512551"
"TAG: 01 11/02/2024 04:09:49.940 989.001045512600"
"TAG: 01 11/02/2024 04:11:31.850 989.001045512546"
"TAG: 01 11/02/2024 04:13:35.000 989.001045512546"
"TAG: 01 11/02/2024 04:14:31.040 989.001045512623"
"TAG: 01 11/02/2024 04:15:02.300 989.001045512691"
"TAG: 01 11/02/2024 04:15:09.970 989.001045512516"
"TAG: 01 11/02/2024 04:16:20.170 989.001045512625"
"TAG: 01 11/02/2024 04:16:32.810 989.001045512618"
"TAG: 01 11/02/2024 04:18:00.030 989.001045512647"
"TAG: 01 11/02/2024 04:18:00.490 989.001045512521"
"TAG: 01 11/02/2024 04:18:01.130 989.001045512726"
"TAG: 01 11/02/2024 04:19:10.870 989.001045512636"
"TAG: 01 11/02/2024 04:19:39.240 989.001045512647"
"TAG: 01 11/02/2024 04:19:39.950 989.001045512521"
"TAG: 01 11/02/2024 04:20:25.130 989.001045512645"
"TAG: 01 11/02/2024 04:20:43.450 989.001045512726"
"TAG: 01 11/02/2024 04:20:45.990 989.001045512647"
"TAG: 01 11/02/2024 04:22:02.790 989.001045512521"
"TAG: 01 11/02/2024 04:22:03.920 989.001045512647"
