"x"
"TAG: 01 11/07/2024 04:07:01.700 989.001045512638"
"TAG: 01 11/07/2024 04:07:49.290 989.001045512573"
"TAG: 01 11/07/2024 04:08:14.100 989.001045512638"
"TAG: 01 11/07/2024 04:08:30.160 989.001045512545"
"TAG: 01 11/07/2024 04:09:27.660 989.001045512638"
"TAG: 01 11/07/2024 04:10:14.640 989.001045512618"
"TAG: 01 11/07/2024 04:11:48.830 989.001045512578"
"TAG: 01 11/07/2024 04:12:14.870 989.001045512598"
"TAG: 01 11/07/2024 04:12:15.900 989.001045512546"
"TAG: 01 11/07/2024 04:13:01.570 989.001045512578"
"TAG: 01 11/07/2024 04:14:20.460 989.001045512515"
"TAG: 01 11/07/2024 04:14:29.980 989.001045512638"
"TAG: 01 11/07/2024 04:15:39.440 989.001045512638"
"TAG: 01 11/07/2024 04:16:39.730 989.001045512545"
"TAG: 01 11/07/2024 04:16:40.820 989.001045512638"
"TAG: 01 11/07/2024 04:17:07.510 989.001045512529"
"TAG: 01 11/07/2024 04:17:48.010 989.001045512521"
"TAG: 01 11/07/2024 04:18:03.510 989.001045512638"
"TAG: 01 11/07/2024 04:20:12.660 989.001045512598"
"TAG: 01 11/07/2024 04:20:28.830 989.001045512578"
"TAG: 01 11/07/2024 04:20:29.630 989.001045512638"
"TAG: 01 11/07/2024 04:21:33.200 989.001045512618"
"TAG: 01 11/07/2024 04:21:56.360 989.001045512545"
"TAG: 01 11/07/2024 04:22:54.980 989.001045512618"
"TAG: 01 11/07/2024 04:24:00.560 989.001045512618"
"TAG: 01 11/07/2024 04:24:12.530 989.001045512578"
"TAG: 01 11/07/2024 04:25:09.410 989.001045512618"
"TAG: 01 11/07/2024 04:25:28.350 989.001045512638"
"TAG: 01 11/07/2024 04:26:20.140 989.001045512534"
"TAG: 01 11/07/2024 04:27:31.770 989.001045512618"
"TAG: 01 11/07/2024 04:28:51.530 989.001045512673"
"TAG: 01 11/07/2024 04:29:37.320 989.001045512517"
"TAG: 01 11/07/2024 04:29:44.690 989.001045512573"
"TAG: 01 11/07/2024 04:29:59.950 989.001045512618"
"TAG: 01 11/07/2024 04:30:55.050 989.001045512573"
"TAG: 01 11/07/2024 04:31:00.850 989.001045512668"
"TAG: 01 11/07/2024 04:31:39.310 989.001045512618"
"TAG: 01 11/07/2024 04:32:47.360 989.001045512529"
"TAG: 01 11/07/2024 04:32:48.700 989.001045512573"
"TAG: 01 11/07/2024 04:33:11.020 989.001045512578"
"TAG: 01 11/07/2024 04:33:23.840 989.001045512552"
"TAG: 01 11/07/2024 04:33:54.080 989.001045512551"
"TAG: 01 11/07/2024 04:33:59.930 989.001045512600"
"TAG: 01 11/07/2024 04:36:26.010 989.001045512573"
"TAG: 01 11/07/2024 04:36:27.720 989.001045512600"
"TAG: 01 11/07/2024 04:36:30.410 989.001045512635"
"TAG: 01 11/07/2024 04:36:30.540 989.001045512546"
"TAG: 01 11/07/2024 04:36:30.790 989.001045512545"
"TAG: 01 11/07/2024 04:36:31.980 989.001045512529"
"TAG: 01 11/07/2024 04:37:15.080 989.001045512726"
"TAG: 01 11/07/2024 04:38:14.380 989.001045512573"
"TAG: 01 11/07/2024 04:38:15.250 989.001045512578"
"TAG: 01 11/07/2024 04:38:16.510 989.001045512726"
"TAG: 01 11/07/2024 04:40:01.790 989.001045512545"
"TAG: 01 11/07/2024 04:40:24.260 989.001045512645"
"TAG: 01 11/07/2024 04:40:31.210 989.001045512726"
"TAG: 01 11/07/2024 04:40:35.620 989.001045512625"
"TAG: 01 11/07/2024 04:40:35.790 989.001045512600"
"TAG: 01 11/07/2024 04:41:50.920 989.001045512573"
"TAG: 01 11/07/2024 04:42:17.040 989.001045512552"
"TAG: 01 11/07/2024 04:42:55.900 989.001045512726"
"TAG: 01 11/07/2024 04:43:33.740 989.001045512546"
"TAG: 01 11/07/2024 04:44:35.390 989.001045512628"
"TAG: 01 11/07/2024 04:44:37.440 989.001045512726"
"TAG: 01 11/07/2024 04:44:51.010 989.001045512573"
"TAG: 01 11/07/2024 04:44:52.470 989.001045512625"
"TAG: 01 11/07/2024 04:44:54.020 989.001045512635"
"TAG: 01 11/07/2024 04:44:54.210 989.001045512545"
"TAG: 01 11/07/2024 04:44:55.960 989.001045512600"
"TAG: 01 11/07/2024 04:45:41.860 989.001045512625"
"TAG: 01 11/07/2024 04:46:19.820 989.001045512726"
"TAG: 01 11/07/2024 04:46:28.460 989.001045512600"
"TAG: 01 11/07/2024 04:46:51.170 989.001045512625"
"TAG: 01 11/07/2024 04:47:19.730 989.001045512726"
"TAG: 01 11/07/2024 04:49:07.160 989.001045512625"
"TAG: 01 11/07/2024 04:50:22.480 989.001045512726"
